task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
781,546.7603658804798,27.971038720458818,21.740503432495444,7.185758272991074,15,0.0,546.7603658804798,568.5008693129752,21.740503432495416,False,False
782,547.3007848223357,32.84749692668585,15.668356647729736,7.251285520004012,5,0.0,547.3007848223357,562.9691414700654,15.668356647729752,False,False
783,547.5620047084163,23.833050171189186,27.870242853612048,7.692866067719699,14,0.0,547.5620047084163,575.4322475620284,27.870242853612012,False,False
784,547.8407182251675,23.58249715292748,10.798060041077589,3.109978395069305,8,0.0,547.8407182251675,558.6387782662451,10.798060041077633,False,False
785,548.6070437342742,11.3476035658584,4.693862748236096,5.08015416890871,6,0.0,548.6070437342742,553.3009064825103,4.693862748236143,False,False
786,549.203583778788,21.621875583629667,16.07045750511309,1.264067035545943,3,0.0,549.203583778788,565.274041283901,16.07045750511304,False,False
787,549.2171873536741,13.82045013459339,3.4983144264557393,3.962117793325611,2,0.0,549.2171873536741,552.7155017801299,3.4983144264557495,False,False
788,549.4595289017053,30.185790807676018,6.093330622723741,3.118556132227409,13,0.0,549.4595289017053,555.5528595244291,6.093330622723784,False,False
789,550.0062640903518,13.075883617245479,29.570000177918367,7.857305162018768,6,0.0,550.0062640903518,579.5762642682702,29.57000017791836,False,False
790,550.0958416589444,11.885542244522554,15.576202738117589,2.566366058537739,17,0.0,550.0958416589444,565.672044397062,15.576202738117559,False,False
791,550.1885241632848,8.1103166725768,9.754159698202416,6.4421026336489975,3,0.0,550.1885241632848,559.9426838614872,9.754159698202443,False,False
792,550.8201994793125,24.633918726437436,7.55430236402743,2.938779534807138,7,0.0,550.8201994793125,558.3745018433399,7.554302364027421,False,False
793,551.5422665051394,15.7830425002539,21.927169031728987,3.847178033748884,1,0.0,551.5422665051394,573.4694355368684,21.927169031729022,False,False
794,552.2308899058354,6.372099903953735,25.472071205147458,6.703658440106615,2,0.0,552.2308899058354,577.7029611109829,25.472071205147472,False,False
795,553.1421628013753,18.08663678238885,19.12604277014797,1.5730849073794093,2,0.0,553.1421628013753,572.2682055715233,19.126042770147933,False,False
796,553.4160337607573,19.48062170980387,3.5452441366536878,6.787504663369991,6,0.0,553.4160337607573,556.9612778974109,3.5452441366536505,False,False
797,553.4316614669021,18.798957283844864,7.465153551211606,4.774539721379221,14,0.0,553.4316614669021,560.8968150181138,7.4651535512116425,False,False
798,553.5545763779693,24.093863832722047,26.19869351675513,6.512889503997092,7,0.0,553.5545763779693,579.7532698947244,26.198693516755156,False,False
799,554.2241972230613,26.781775083625853,7.714920216348432,6.453836090407952,0,0.0,554.2241972230613,561.9391174394098,7.714920216348446,False,False
800,554.3982620972007,29.98490517258585,14.930086512519726,4.8069930633073055,17,0.0,554.3982620972007,569.3283486097205,14.930086512519779,False,False
801,554.4320046729758,10.976445052818187,2.743831789398257,3.3331869800130463,10,0.0,554.4320046729758,557.175836462374,2.7438317893982003,False,False
802,554.5411447646441,23.049632624292272,27.675335686809394,2.295054993114455,0,0.0,554.5411447646441,582.2164804514534,27.675335686809376,False,False
803,554.5668817891418,20.934429028733724,22.76309919896183,1.238292468331001,12,0.0,554.5668817891418,577.3299809881037,22.763099198961868,False,False
804,554.7470597745998,27.25122541945494,16.898267804901536,1.7841806050839826,15,0.0,554.7470597745998,571.6453275795013,16.89826780490148,False,False
805,554.7993138926271,27.23920328389756,20.867076999634698,2.9187538139272475,11,0.0,554.7993138926271,575.6663908922618,20.86707699963472,False,False
806,556.4802182736552,11.136671083572686,24.499864570180346,1.533377584878905,13,0.0,556.4802182736552,580.9800828438355,24.499864570180307,False,False
807,556.7670179325776,27.99081936420921,8.952757221208339,7.426134558387478,10,0.0,556.7670179325776,565.7197751537859,8.952757221208344,False,False
808,556.967261480662,17.466680128777526,26.184629644559262,7.221147019702936,13,0.0,556.967261480662,583.1518911252213,26.18462964455921,False,False
809,557.4345636724571,29.65042760015188,18.84937883161419,1.4060364266413878,6,0.0,557.4345636724571,576.2839425040713,18.849378831614217,False,False
810,557.8591462456347,18.54224913807971,23.241006613474735,7.597931903504457,18,0.0,557.8591462456347,581.1001528591095,23.241006613474724,False,False
811,558.0893108701525,18.22538923268734,27.02408806834474,3.9711870882378406,8,0.0,558.0893108701525,585.1133989384973,27.02408806834478,False,False
812,558.3432119543082,17.441682858127564,11.378653856140197,5.310542671925758,19,0.0,558.3432119543082,569.7218658104484,11.378653856140204,False,False
813,558.3498816650251,11.287756823773766,14.333769518834412,2.7278433366526693,3,0.0,558.3498816650251,572.6836511838595,14.333769518834401,False,False
814,558.8501606241235,19.242506523143142,8.658988869136365,5.816544155397636,7,0.0,558.8501606241235,567.5091494932599,8.658988869136351,False,False
815,558.9064561636901,9.548415613204174,5.562377803912498,4.0782505527646205,8,0.0,558.9064561636901,564.4688339676026,5.5623778039124545,False,False
816,559.6111857009173,27.9826460127197,2.293416309042756,6.352469357484716,11,0.0,559.6111857009173,561.9046020099601,2.2934163090427546,False,False
817,559.6277280456437,28.451206100345782,21.30660773707135,4.933321905356465,8,0.0,559.6277280456437,580.934335782715,21.306607737071317,False,False
818,559.7425420663908,30.37929329359675,13.635967827661247,7.1214975586003,10,0.0,559.7425420663908,573.3785098940521,13.635967827661261,False,False
819,559.7640805027165,6.208179836718873,18.856306888467483,6.823049267815497,13,0.0,559.7640805027165,578.620387391184,18.85630688846743,False,False
820,559.8448531216225,16.204064822928604,11.745291705512438,5.504303473348803,1,0.0,559.8448531216225,571.5901448271348,11.745291705512386,False,False
821,559.9453742633079,17.605303325765824,19.99040675092543,2.8120284643302433,9,0.0,559.9453742633079,579.9357810142334,19.990406750925445,False,False
822,560.0697658494437,11.678479862885176,23.730265605034663,2.7395285512502148,1,0.0,560.0697658494437,583.8000314544784,23.730265605034674,False,False
823,560.3513745261606,8.150971301522993,20.813476532725506,4.289597778550183,2,0.0,560.3513745261606,581.1648510588861,20.81347653272553,False,False
824,561.0782129413379,19.60294910323505,24.74957096337353,4.0097034158352916,14,0.0,561.0782129413379,585.8277839047115,24.74957096337357,False,False
825,561.868016189714,6.655335337031721,29.347385917589683,4.757437790824273,19,0.0,561.868016189714,591.2154021073037,29.34738591758969,False,False
826,562.9517533425818,10.445971387744518,11.711228801538162,6.392084797255506,16,0.0,562.9517533425818,574.66298214412,11.711228801538141,False,False
827,563.6974996982696,14.136629138428544,24.8112117223213,6.503392820822842,5,0.0,563.6974996982696,588.5087114205909,24.81121172232133,False,False
828,564.5197726384768,30.381696765778724,2.244186718247137,7.083912533977836,5,0.0,564.5197726384768,566.763959356724,2.2441867182471924,False,False
829,564.7551567940657,20.34626679305559,18.30927250397226,7.236080180660688,0,0.0,564.7551567940657,583.0644292980379,18.309272503972238,False,False
830,565.6605937693399,13.779181307149127,29.331178950701013,4.813433119747966,4,0.0,565.6605937693399,594.9917727200409,29.331178950700973,False,False
831,565.8911854343702,18.60574960917225,2.575933573236227,7.217092865663755,3,0.0,565.8911854343702,568.4671190076064,2.5759335732361706,False,False
832,566.1598006381932,16.003038530223208,17.30461620617025,3.2763819812872397,16,0.0,566.1598006381932,583.4644168443635,17.304616206170294,False,False
833,566.2228946005796,28.081776949576245,7.1370323419852895,4.696106962885137,4,0.0,566.2228946005796,573.3599269425649,7.137032341985332,False,False
834,566.5125722759709,23.982273825933717,12.931307788655847,6.206536854025068,12,0.0,566.5125722759709,579.4438800646268,12.931307788655886,False,False
835,566.8629117171071,16.015164908889297,29.729394602003573,7.389720182233145,5,0.0,566.8629117171071,596.5923063191107,29.729394602003595,False,False
836,567.2515505875668,10.255492200263472,13.782446840355693,6.502897688362204,3,0.0,567.2515505875668,581.0339974279225,13.782446840355647,False,False
837,567.5021323120773,12.493123931544345,23.148328642411535,3.885876836424986,5,0.0,567.5021323120773,590.6504609544888,23.14832864241157,False,False
838,567.6401648955042,33.52383046279394,28.920868512959217,3.1804170793258484,7,0.0,567.6401648955042,596.5610334084635,28.92086851295926,False,False
839,567.9124796110633,34.426879710086055,25.406096459442605,2.500311545678497,19,0.0,567.9124796110633,593.3185760705059,25.40609645944255,False,False
840,568.0766187733135,8.546318291672257,8.994547787343881,6.188818217429219,2,0.0,568.0766187733135,577.0711665606574,8.99454778734389,False,False
841,568.3051513069329,24.5135377770443,5.034507052316705,5.674885090514843,16,0.0,568.3051513069329,573.3396583592496,5.034507052316712,False,False
842,568.4514991656298,21.872132656465475,8.281918450670698,4.214421862288837,18,0.0,568.4514991656298,576.7334176163005,8.281918450670673,False,False
843,568.6349906143237,29.58275449431421,8.196228361592102,2.2336716629791713,3,0.0,568.6349906143237,576.8312189759158,8.196228361592148,False,False
844,568.871956779795,9.511454974644408,18.515590294687883,1.6869491571408224,13,0.0,568.871956779795,587.3875470744829,18.515590294687854,False,False
845,569.346452401761,25.039566922910353,20.084350643721972,7.0173128838082,17,0.0,569.346452401761,589.430803045483,20.08435064372202,False,False
846,569.5138161439484,23.634735132752827,20.904538454717,2.920998888355917,11,0.0,569.5138161439484,590.4183545986654,20.904538454717,False,False
847,569.7817691472061,20.0307983437008,7.161542779786721,5.527893776388037,15,0.0,569.7817691472061,576.9433119269928,7.161542779786714,False,False
848,571.1061022060102,27.625001949981684,6.301910647798785,7.067767544469624,9,0.0,571.1061022060102,577.4080128538089,6.301910647798763,False,False
849,571.1506345044529,7.127130910729176,21.918223585422723,2.3034264383351633,10,0.0,571.1506345044529,593.0688580898757,21.918223585422766,False,False
850,571.1905785421027,14.173853674054829,28.353920155595024,4.406351745470255,10,0.0,571.1905785421027,599.5444986976977,28.353920155595006,False,False
851,571.1990309816505,5.5670425911631405,12.219794117913729,1.770430319582575,17,0.0,571.1990309816505,583.4188250995642,12.219794117913693,False,False
852,571.1999061697214,14.55564549177219,23.024183640272078,1.468903758179684,18,0.0,571.1999061697214,594.2240898099935,23.0241836402721,False,False
853,571.7189927836131,28.828031170369222,26.216226077346107,7.835388921562158,15,0.0,571.7189927836131,597.9352188609591,26.21622607734605,False,False
854,572.0483084501082,33.41387030490292,24.819777478505948,2.4862762911827385,1,0.0,572.0483084501082,596.868085928614,24.819777478505898,False,False
855,572.1768619887389,10.886608954545974,4.200110282982639,7.8610537860322065,19,0.0,572.1768619887389,576.3769722717216,4.200110282982678,False,False
856,572.2071364982672,29.290572418291674,8.909123079650024,2.556053381333765,2,0.0,572.2071364982672,581.1162595779173,8.909123079650044,False,False
857,573.7298658417548,21.970238349980853,8.491370950952415,1.1075698401945995,10,0.0,573.7298658417548,582.2212367927071,8.491370950952387,False,False
858,573.7548279074532,31.989074298596876,18.05466074669343,2.4642957680402535,4,0.0,573.7548279074532,591.8094886541467,18.054660746693457,False,False
859,574.1657684060424,22.36783110105279,27.037605508091442,6.150108193309936,16,0.0,574.1657684060424,601.2033739141339,27.037605508091474,False,False
860,574.7702165452799,33.24310544290472,11.157674405380973,6.172097418693838,17,0.0,574.7702165452799,585.9278909506609,11.15767440538093,False,False
861,575.196138469242,22.405397296080398,8.255065273517916,2.505967902354006,16,0.0,575.196138469242,583.45120374276,8.255065273517971,False,False
862,575.3044093339388,19.09337003008928,9.163008559360641,6.977457308041502,3,0.0,575.3044093339388,584.4674178932994,9.163008559360605,False,False
863,575.394425722735,32.79396958165416,25.04110285138905,2.8570456125613957,5,0.0,575.394425722735,600.4355285741241,25.04110285138904,False,False
864,575.6460874151705,15.758701780385891,6.091043138226484,7.623057197166271,14,0.0,575.6460874151705,581.737130553397,6.091043138226496,False,False
865,576.0423242420288,9.219699140607096,14.024140324264568,6.80313385242137,11,0.0,576.0423242420288,590.0664645662933,14.024140324264522,False,False
866,576.2269370241638,24.801821063644116,7.601765983888595,4.79984613674148,11,0.0,576.2269370241638,583.8287030080525,7.60176598388864,False,False
867,576.2976301222831,28.685671899164806,24.154368722518498,5.643866838331804,6,0.0,576.2976301222831,600.4519988448016,24.154368722518484,False,False
868,577.3763077085019,11.296505567163635,28.544965509558427,6.441079730831014,15,0.0,577.3763077085019,605.9212732180604,28.544965509558438,False,False
869,577.5855542821051,10.405531154511438,8.245421899910166,3.8123345081317748,9,0.0,577.5855542821051,585.8309761820153,8.245421899910184,False,False
870,577.7444770107796,22.59793734667352,5.5268908634655425,1.7043245668446516,12,0.0,577.7444770107796,583.2713678742451,5.526890863465496,False,False
871,577.9618978643514,23.241600497364598,11.856313121036766,7.274569852433723,9,0.0,577.9618978643514,589.8182109853882,11.856313121036806,False,False
872,578.1281569312725,31.864043315279435,13.589169047009001,3.0875921428886883,3,0.0,578.1281569312725,591.7173259782816,13.589169047009023,False,False
873,579.4937850009183,24.031542562869625,20.845383709458027,4.08014206941834,12,0.0,579.4937850009183,600.3391687103763,20.84538370945802,False,False
874,579.7842866197345,33.3824384764515,23.713506660672863,1.7465091379006425,6,0.0,579.7842866197345,603.4977932804074,23.71350666067292,False,False
875,579.8367081676134,22.665712116826302,28.129253972309233,3.5774681623982065,18,0.0,579.8367081676134,607.9659621399227,28.129253972309243,False,False
876,579.8806309651247,21.228387197866777,24.472090724814194,2.506807917560609,7,0.0,579.8806309651247,604.3527216899389,24.472090724814166,False,False
