task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
2318,913.7278200147111,17.46328366875111,9.025680467232867,4.093154420229509,18,14.119218441610201,927.8470384563213,936.8727189235542,23.14489890884306,False,True
2275,910.8929356598717,32.35772934644189,7.67736051924458,7.778828215081821,15,16.989570367286092,927.8825060271578,935.5598665464023,24.666930886530622,False,True
2295,912.1895843814674,6.753420121820849,6.678206591156213,6.172990356376875,15,15.692921645690376,927.8825060271578,934.560712618314,22.37112823684663,False,True
2481,928.1007511457435,23.436436026456892,4.005010396230865,6.72000472235331,1,0.0,928.1007511457435,932.1057615419744,4.005010396230887,False,False
2339,915.137234199407,22.29357282617654,29.575623408162716,4.364963511128503,19,13.608049196310844,928.7452833957178,958.3209068038806,43.1836726044736,False,True
2315,913.578905629314,10.56370006484098,8.072786098208864,3.0829431879933806,15,15.345229301194536,928.9241349305086,936.9969210287175,23.41801539940343,False,True
2351,916.5570779853404,24.06800705504282,16.755392894698566,5.274237070951935,11,12.428060111274135,928.9851380966145,945.7405309913131,29.18345300597275,False,True
2371,917.6741774926031,25.62072281920955,11.443332027981171,2.957337321632113,11,11.55546918844891,929.229646681052,940.6729787090333,22.998801216430138,False,True
2329,914.4581328675671,32.42723862582611,28.180750484641003,5.36496971891807,9,15.1276850361088,929.5858179036759,957.7665683883168,43.308435520749754,False,True
2349,915.9839166362373,8.383961956019089,21.583763164294734,6.2811529067650245,9,13.60190126743862,929.5858179036759,951.1695810679706,35.18566443173336,False,True
2293,912.1526181419835,15.970089671267985,26.275051661231497,5.401096394413452,13,17.44200957161081,929.5946277135943,955.8696793748258,43.7170612328423,False,True
2323,914.1058209898532,19.85422566259155,26.952725696199625,5.81134516473244,3,15.490200550764598,929.5960215406178,956.5487472368175,42.44292624696425,False,True
2343,915.2898238511716,9.131538589396179,7.337261220268623,2.6271022735895047,3,14.306197689446208,929.5960215406178,936.9332827608864,21.64345890971481,False,True
2316,913.6337076623496,25.905508652717742,14.044784763542534,2.3790600465149465,16,16.262363061003043,929.8960707233526,943.9408554868952,30.30714782454561,False,True
2357,916.9165676863208,9.577843952190188,28.008491240458042,6.656904027866817,17,13.10327435098327,930.0198420373041,958.0283332777622,41.111765591441326,False,True
2377,917.8636815162981,11.506319210667378,22.50948012371705,5.552362894028576,17,12.156160521005972,930.0198420373041,952.5293221610211,34.665640644723,False,True
2397,920.1667891475703,10.365074222433908,12.895115407202528,7.112756528443144,17,9.853052889733817,930.0198420373041,942.9149574445066,22.748168296936342,False,True
2417,922.0746538635002,25.89521697188393,9.046605569582226,5.384625935126888,17,8.107070632037562,930.1817244955378,939.22833006512,17.15367620161976,False,True
2437,923.921762164485,18.5686254863989,18.280897227957134,7.039562133605543,17,6.259962331052748,930.1817244955378,948.4626217234949,24.540859559009846,False,False
2336,914.9381306015173,31.85470749749242,25.36246850585938,1.9048373774451184,16,15.424931067190869,930.3630616687082,955.7255301745676,40.787399573050266,False,True
2352,916.5771706169509,26.801115993068343,29.158518506106333,4.554628989800616,12,14.010424368021177,930.587594984972,959.7461134910784,43.16894287412754,False,True
2387,919.2733690988172,30.500054391245687,24.75674127221592,5.803347498781118,7,11.52878907124341,930.8021581700606,955.5588994422765,36.2855303434593,False,True
2345,915.4704053591466,28.49060416304651,21.79881164637625,3.8155425656619277,5,15.396428143264075,930.8668335024107,952.665645148787,37.19523978964037,False,True
2340,915.1513034574336,26.317984806692678,7.437830615624151,4.817883430054433,0,15.739163875548911,930.8904673329826,938.3282979486067,23.176994491173105,False,True
2457,925.898772946262,16.66279206070498,29.13861978881694,7.038076495823282,17,5.214941340065252,931.1137142863273,960.2523340751443,34.353561128882234,False,False
2356,916.7851293374121,9.03430427408878,10.22697591429857,7.268844388956202,16,14.645378546982442,931.4305078843945,941.6574837986931,24.87235446128102,False,True
2314,913.5232425307752,10.713610138645977,15.835563731264358,2.3646139178330907,14,18.03075754378574,931.5540000745609,947.3895638058252,33.86632127505004,False,True
2313,913.5097735423938,11.843992605951449,2.5905957176247005,7.47727016262613,13,18.224659883563845,931.7344334259576,934.3250291435824,20.815255601188596,False,True
2407,921.380704354346,12.567024628437892,6.856844119478165,7.634495821013037,7,10.460326654872688,931.8410310092187,938.6978751286969,17.31717077435087,False,True
2368,917.4991793874938,23.280819579488288,3.5725123874867464,7.981215851654884,8,14.408577292660425,931.9077566801542,935.480269067641,17.981089680147193,False,True
2501,930.1053149724148,19.01791515665424,27.72371398744602,2.4825546672406333,1,2.0004465695595854,932.1057615419744,959.8294755294204,29.724160557005575,False,False
2335,914.8639172533713,31.44390785890244,22.04491956656234,2.6187238698391155,15,17.301681655740026,932.1655989091113,954.2105184756737,39.34660122230241,False,True
2355,916.6160513853183,8.343653828168716,11.730226450345283,7.387033068164508,15,15.549547523792967,932.1655989091113,943.8958253594566,27.279773974138266,False,True
2333,914.7349789680097,21.70922997244647,29.213568290850603,4.646780607667715,13,17.76490236354266,932.4998813315524,961.713449622403,46.97847065439328,False,True
2353,916.5896638597951,19.020940951000682,20.414607008036988,2.08413659506902,13,16.064630068070755,932.6542939278659,953.0689009359029,36.47923707610778,False,True
2373,917.7343812994158,12.328666354936772,25.215404389482796,2.928052650313448,13,14.919912628450106,932.6542939278659,957.8696983173487,40.13531701793295,False,True
2334,914.7428136779429,28.310207000740917,29.57818428401913,1.7375800442085136,14,18.367001287892776,933.1098149658357,962.6879992498548,47.94518557191191,False,True
2354,916.5935213803166,9.383945453595715,14.269039552249216,6.138953092617254,14,16.516293585519065,933.1098149658357,947.3788545180848,30.785333137768248,False,True
2365,917.4510913048066,5.691674978284508,28.81347818842846,5.89768111188517,5,16.032553924070726,933.4836452288773,962.2971234173058,44.84603211249919,False,True
2360,916.9953295810276,29.011947601351615,18.56150964467072,7.444893202733174,0,17.5022065263355,934.4975361073631,953.0590457520339,36.06371617100626,False,True
2380,918.4438174867803,11.926095480463912,9.316274799573684,1.8222928468248014,0,16.0537186205828,934.4975361073631,943.8138109069367,25.369993420156447,False,True
2369,917.5334665367191,18.102430652701123,18.885734498188363,1.0212784640855512,9,16.99131407975301,934.5247806164721,953.4105151146605,35.87704857794142,False,True
2389,919.5206379544152,21.745190159380318,21.10077611077863,3.4421048097343996,9,15.004142662056893,934.5247806164721,955.6255567272507,36.104918772835504,False,True
2372,917.7282549727045,21.824503804545138,13.393238960457657,5.426214058393921,12,17.51253121014804,935.2407861828525,948.6340251433102,30.905770170605706,False,True
2392,919.8656213909225,16.72209522875351,26.049546477801318,4.426233504678584,12,15.521522462008647,935.3871438529311,961.4366903307324,41.57106893980995,False,True
2388,919.3654254292817,33.70276715274618,17.60663556185608,3.3599664321666682,8,16.114843638359275,935.480269067641,953.086904629497,33.7214792002153,False,True
2344,915.3929765997514,29.011529747378468,10.30692688378216,3.9716379044361427,4,20.161410368201246,935.5543869679526,945.8613138517347,30.46833725198337,False,True
2364,917.3844661490821,15.53565230881368,29.476897543871424,6.18717751373945,4,18.169920818870537,935.5543869679526,965.0312845118241,47.64681836274201,False,True
2375,917.8454152192504,26.848431231406767,29.792730211816437,5.328091737641249,15,17.71445132715189,935.5598665464023,965.3525967582187,47.507181538968325,False,True
2330,914.5258035985047,19.169175231855395,22.596254212970365,4.509759460058765,10,21.291699572400603,935.8175031709053,958.4137573838757,43.887953785370996,False,True
2350,916.3098062456794,10.17721097101479,24.1070612819307,7.0986132974439276,10,19.5076969252259,935.8175031709053,959.924564452836,43.61475820715657,False,True
2366,917.4548857627735,7.49383548107366,19.90872354193359,3.106199477681507,6,18.748198202368144,936.2030839651417,956.1118075070752,38.65692174430171,False,True
2391,919.6880294169714,33.81906378373496,20.341816701344495,7.534096298818053,11,16.944314379978437,936.6323437969498,956.9741604982943,37.28613108132288,False,True
2342,915.1896970665374,16.469804626667916,28.335653557102297,7.161640565525658,2,21.50621701671332,936.6959140832507,965.031567640353,49.84187057381564,False,True
2362,917.2463318592157,23.525673652007185,14.725466334982514,1.9431739201922684,2,19.470689566323017,936.7170214255387,951.4424877605213,34.19615590130559,False,True
2384,918.839879811622,9.959208095210073,24.35667664753345,5.110028129728857,4,18.110862892848445,936.9507427044705,961.307419352004,42.46753954038195,False,True
2404,921.0664607424507,15.86227487638888,10.664657160971704,7.369361442618115,4,15.884281962019827,936.9507427044705,947.6153998654422,26.548939122991555,False,True
2395,919.9251549566644,28.80337762777775,12.140492970490119,7.309573508394803,15,17.071766072053038,936.9969210287175,949.1374139992075,29.21225904254311,False,True
2363,917.3519234307225,32.92292805876086,25.22061239115241,4.59199167868786,3,19.719291220803257,937.0712146515258,962.2918270426782,44.93990361195563,False,True
2374,917.7914361183128,21.421978968371793,24.707258238751667,3.7154979626504785,14,19.284419548406504,937.0758556667193,961.783113905471,43.99167778715821,False,True
2394,919.8942893518746,8.821533672019209,25.398701058507886,4.189787661705339,14,17.18156631484476,937.0758556667193,962.4745567252272,42.580267373352626,False,True
2414,921.8849737485715,7.564353760463973,20.15254282150353,2.85990085790589,14,15.190881918147852,937.0758556667193,957.2283984882229,35.34342473965137,False,True
2412,921.7034732484191,11.966805057411673,6.262944802910696,3.4185894660373815,12,16.37649456662723,938.0799678150463,944.342912617957,22.639439369537968,False,True
2432,923.3912043269395,14.13320353600902,26.99367882892894,3.9487454231004335,12,14.688763488106815,938.0799678150463,965.0736466439753,41.68244231703579,False,True
2400,920.4633352432332,30.477584568754786,26.188157609685696,2.8236486840001973,0,17.8649627053735,938.3282979486067,964.5164555582925,44.05312031505923,False,True
2408,921.4484630703884,8.30511527363062,5.904238474077287,5.968518919170118,8,17.434490399798165,938.8829534701865,944.7871919442638,23.338728873875425,False,True
2428,922.990262496358,21.098713708352072,13.522709488406601,1.4485965647200185,8,15.900807283832592,938.8910697801906,952.4137792685972,29.423516772239168,False,True
2386,919.0389154806793,11.154405568983652,5.162827285419235,4.724796473869967,6,19.975378032536582,939.0142935132159,944.1771207986351,25.138205317955794,False,True
2477,927.9043166695523,10.758185542769853,7.312231078691504,1.5082772096242754,17,11.324013395567704,939.22833006512,946.5405611438115,18.63624447425923,False,True
2497,929.3334634991144,17.55171652553458,27.03158715722499,7.779168641895094,17,9.89486656600559,939.22833006512,966.2599172223449,36.926453723230566,False,True
2370,917.6074258872883,25.83430940072801,10.7725668943347,3.8273675718349938,10,22.59409083589287,940.2015167231812,950.9740836175158,33.36665773022753,False,True
2521,940.2191854371478,5.512840458655102,19.51512662313512,3.364360640440629,1,0.0,940.2191854371478,959.7343120602828,19.515126623135075,False,False
2427,922.8961621386029,31.01704186159854,17.11184484276567,1.3138019595215251,7,17.327617074317914,940.2237792129208,957.3356240556865,34.43946191708358,False,True
2406,921.3298763131718,7.952949660394896,24.700859973278625,6.891915925856613,6,18.92207284318829,940.2519491563601,964.9528091296387,43.622932816466914,False,True
2426,922.8016060423304,23.9078620536358,22.61982684539562,7.419539357540728,6,17.450343114029693,940.2519491563601,962.8717760017557,40.07016995942536,False,True
2382,918.7777859300065,26.745656786855736,3.5107237652712184,1.2844240805921074,2,21.645024063674896,940.4228099936814,943.9335337589526,25.15574782894612,False,True
2402,920.857447151667,5.86219533744241,5.364734336382763,6.611356013134607,2,19.56536284201445,940.4228099936814,945.7875443300642,24.930097178397205,False,True
2393,919.8723785150645,30.183715520422233,28.34828945612712,3.270104649833952,13,20.76386054491843,940.6362390599829,968.98452851611,49.11215000104551,False,True
2411,921.667375125407,22.56441656681491,3.4212788392895797,2.4160593565337756,11,19.005603583626225,940.6729787090333,944.0942575483228,22.42688242291581,False,True
2359,916.9905602578507,25.326651214085814,14.38679502422839,4.4065673542397334,19,24.099903900439358,941.09046415829,955.4772591825184,38.486698924667735,False,True
2385,918.8926751482527,16.118883838241587,18.55023237832167,7.85738746548904,5,23.09241346779902,941.9850886160517,960.5353209943734,41.64264584612067,False,True
2405,921.2922607978787,18.090347941578916,27.53842531393592,6.230554685152692,5,20.692827818172987,941.9850886160517,969.5235139299876,48.23125313210892,False,True
2420,922.3165474133916,14.065888785477766,3.7447360051428564,4.571339780950803,0,20.033924843808904,942.3504722572005,946.0952082623434,23.778660848951745,False,True
2447,924.5776449096346,14.59506852630488,25.087214886190495,6.203977564405702,7,17.91255768657379,942.4902025962084,967.5774174823989,42.9997725727643,False,True
2379,918.4205610236913,26.720668568901214,18.786169879291826,3.4232945557181287,19,24.10476240972639,942.5253234334177,961.3114933127096,42.890932289018224,False,True
2338,915.0332739060775,34.82121275627147,10.498988972236422,1.5636347832829995,18,28.12555683576329,943.1588307418408,953.6578197140773,38.624545807999766,False,True
2390,919.5736370643581,30.65062432200788,20.63657806368746,6.769832147684811,10,23.93292267840843,943.5065597427665,964.143137806454,44.5695007420959,False,True
2376,917.8515406887145,34.60769254444723,21.179770824114712,2.155122053256411,16,25.769858196062614,943.6213988847771,964.8011697088918,46.949629020177326,False,True
2415,922.0375614451802,10.366850567693344,13.262413327469885,4.600469851460991,15,21.858263914276336,943.8958253594566,957.1582386869264,35.12067724174619,False,True
2422,922.4762574082968,13.45842152358175,10.315652259318881,1.4971438183210546,2,21.45727635065589,943.9335337589526,954.2491860182715,31.77292860997477,False,True
2442,924.0532461830923,8.803556838240262,8.840665274010643,3.6052789776387244,2,19.880287575860393,943.9335337589526,952.7741990329633,28.720952849871082,False,True
2396,920.0322975369799,31.99267674062055,6.282641379769229,7.97160463491762,16,23.908557949915348,943.9408554868952,950.2234968666644,30.191199329684537,False,True
2431,923.2508715010366,23.026951045393847,13.692122510703102,4.446207086906738,11,20.84338604728623,944.0942575483228,957.786380059026,34.535508557989374,False,True
2448,924.6677856793505,7.818008476988075,7.671948333426037,1.7446550366251985,8,20.119406264913323,944.7871919442638,952.4591402776898,27.791354598339353,False,True
2399,920.3148580363713,20.555534923868322,8.45394142376069,6.652448435378788,19,24.580679871015377,944.8955379073867,953.3494793311474,33.034621294776116,False,True
2425,922.7115102468974,29.060449330798996,17.204257100990283,7.999699638960634,5,22.975372087213827,945.6868823341113,962.8911394351015,40.1796291882041,False,True
2451,924.7430398010612,24.426100483931126,28.378966106411102,1.087371747537555,11,20.997491190251935,945.7405309913131,974.1194970977242,49.376457296663034,False,True
2471,927.1477838298075,9.268424073161203,16.849819596945395,3.788090731506178,11,18.5927471615056,945.7405309913131,962.5903505882585,35.442566758450994,False,True
2491,928.8432791440085,5.600560649872035,21.250433119764978,5.625500379656201,11,16.897251847304574,945.7405309913131,966.990964111078,38.147684967069495,False,True
2424,922.7032025405292,33.75489996661388,21.383803614858202,3.4792873627287855,4,23.158111311205516,945.8613138517347,967.2451174665929,44.54191492606367,False,True
2440,924.0381344665459,30.433745582871676,3.6281604179468165,5.145601879677813,0,22.057073795797464,946.0952082623434,949.7233686802902,25.685234213744252,False,True
2460,926.2042520869472,5.516475119727704,19.916815905215962,6.696641160916222,0,19.890956175396127,946.0952082623434,966.0120241675593,39.80777208061204,False,True
2517,937.868672748003,25.718786580975692,6.170388266695897,5.1762834585696424,17,8.671888395808537,946.5405611438115,952.7109494105074,14.842276662504446,False,True
2462,926.3733258322086,20.050232136528756,26.345799054018222,4.073805045847912,2,20.237309757072467,946.6106355892811,972.9564346432993,46.58310881109071,False,True
2444,924.4662958260751,10.001342469986842,14.078520206738443,2.7326148100811913,4,22.78982598135451,947.2561218074296,961.334642014168,36.868346188092914,False,True
2434,923.5127503414323,21.038514217892807,4.295750907892341,2.148533437435778,14,23.876813464392967,947.3895638058252,951.6853147137176,28.172564372285365,False,True
2383,918.8263389843132,21.37245555953986,21.6740061332304,3.168675012813353,3,28.72725266226996,947.5535916465832,969.2275977798136,50.401258795500326,False,True
2403,920.8874714653712,17.449447677750957,25.007831414170553,1.2484477858148688,3,26.666120181212023,947.5535916465832,972.5614230607538,51.67395159538262,False,True
2541,947.7197853516057,34.076841446273065,20.95365606895755,3.6319385337646493,1,0.0,947.7197853516057,968.6734414205632,20.95365606895757,False,False
2482,928.3451581927831,13.072857709948934,21.86752470532107,4.970468662550367,2,19.486757487503155,947.8319156802862,969.6994403856073,41.35428219282426,False,True
2358,916.9290018745854,17.851513957019723,18.450178459651244,3.6236727399753876,18,30.940233173198635,947.8692350477841,966.3194135074353,49.39041163284992,False,True
2378,918.238581762989,18.2543646382978,27.054062364264222,3.844070902823672,18,29.630653284795017,947.8692350477841,974.9232974120483,56.684715649059285,False,True
2452,924.9387283465481,22.551633629628423,21.384347634703367,4.560896459339197,12,23.695296796762022,948.6340251433102,970.0183727780135,45.07964443146534,False,True
2435,923.7340600583516,16.297464985326656,16.076838983324357,6.134838587702147,15,25.403353940855936,949.1374139992075,965.2142529825319,41.4801929241803,False,True
2398,920.3129960236661,13.413774498612407,19.29330469758862,3.727189693603394,18,29.23455681302869,949.5475528366948,968.8408575342834,48.5278615106173,False,True
2480,928.040853154062,12.420215521962016,20.44631533284974,6.70855960418855,0,21.682515526228144,949.7233686802902,970.1696840131399,42.12883085907788,False,True
2416,922.062294863186,11.606377002111138,26.627837430746343,6.838477168211778,16,28.161202003478365,950.2234968666644,976.8513342974107,54.78903943422472,False,True
2436,923.8932692731854,21.733364517834843,7.625991436057806,5.23245543790152,16,26.33022759347898,950.2234968666644,957.8494883027222,33.95621902953678,False,True
2410,921.5087049079297,31.868211580239166,24.692966359255454,6.064149888155759,10,29.46537870958616,950.9740836175158,975.6670499767713,54.15834506884164,False,True
2502,931.0192603176698,13.004630970686234,18.836763136602126,3.7035790461282727,2,20.4232274428515,951.4424877605213,970.2792508971235,39.25999057945364,False,True
2454,925.6176421870753,29.546216662108975,22.549712513851226,4.658388452619903,14,26.067672526642355,951.6853147137176,974.2350272275688,48.61738504049356,False,True
2446,924.5345413885035,25.90903042944964,14.974107842920382,4.926053755043183,6,27.343972610529477,951.878513999033,966.8526218419534,42.31808045344985,False,True
2466,926.8691813989235,16.254500126361958,28.198466341244323,3.6803661209056973,6,25.009332600109474,951.878513999033,980.0769803402773,53.20779894135376,False,True
2468,926.9171972085093,25.595989543523263,6.390126878133376,4.1946763928871045,8,25.496582060087917,952.4137792685972,958.8039061467306,31.886708938221318,False,True
2488,928.6187964315271,7.7929876285303905,11.157948302371098,7.4380675576592274,8,23.840343846162682,952.4591402776898,963.6170885800609,34.99829214853378,False,True
2445,924.5294020465622,15.016899538229486,6.896063115598514,2.6271687218639883,5,28.136243102224853,952.665645148787,959.5617082643855,35.03230621782336,False,True
2537,946.3188765024153,31.67645075215188,21.084500615952884,2.077078025492852,17,6.392072908092132,952.7109494105074,973.7954500264602,27.476573524044966,False,True
2500,929.8869121825385,22.70080724344404,9.148076058742886,5.7368269368246985,0,23.172133569495372,953.0590457520339,962.2071218107767,32.32020962823822,False,True
2520,938.4628287829486,21.39034774804329,29.646481782972085,1.7762775078387207,0,14.596216969085276,953.0590457520339,982.7055275350059,44.24269875205732,False,True
2413,921.7926368128387,9.951752299381827,8.470089118134583,6.928140843692973,13,31.276264123064152,953.0689009359029,961.5389900540375,39.74635324119879,False,True
2508,933.88924554527,29.99703188416797,11.230375876346418,5.999901853069702,8,19.197659084226984,953.086904629497,964.3172805058434,30.428034960573427,False,True
2557,953.1400493906357,14.083945918818106,20.745046969722054,7.20891662299764,17,0.0,953.1400493906357,973.8850963603577,20.74504696972201,False,False
2419,922.1562507134083,19.578067087407412,20.558859685198108,2.841769381070541,19,31.193228617739123,953.3494793311474,973.9083390163455,51.75208830293718,False,True
2561,953.3577839145981,16.19035633658093,11.429140901144013,4.4566584614572635,1,0.0,953.3577839145981,964.7869248157422,11.429140901144024,False,False
2409,921.4663948721602,33.71027379382366,18.27354130378254,6.658430930849651,9,31.944120242500276,953.4105151146605,971.684056418443,50.217661546282784,False,True
2429,923.0377036245757,12.02686298996134,19.576347406438625,4.793021843699671,9,30.372811490084814,953.4105151146605,972.986862521099,49.949158896523386,False,True
2418,922.111905741915,21.538716588104492,17.963848575921777,5.96858641222214,18,31.545913972162225,953.6578197140773,971.6216682899991,49.50976254808404,False,True
2455,925.7149398615123,32.983018712436476,25.04819620642664,5.463628226066814,15,28.49557861416133,954.2105184756737,979.2587146821003,53.54377482058794,False,True
2522,941.2995434163105,28.83177251771653,4.093531834671969,3.110252052129817,2,12.949642601961045,954.2491860182715,958.3427178529435,17.043174436632967,False,True
2528,942.6407572920002,9.16350593075287,23.084889472330037,5.923298957177788,8,11.618960889676146,954.2597181816764,977.3446076540064,34.703850362006165,False,True
2486,928.517653526314,12.465919081914725,16.88993937705886,4.815039787799831,6,26.2176644074749,954.7353179337889,971.6252573108478,43.10760378453381,False,True
2439,923.9923140170765,20.629122857461127,25.612716089195033,6.041121999365418,19,31.4849451654419,955.4772591825184,981.0899752717135,57.09766125463693,False,True
2467,926.8715715436718,25.722801037382702,21.603374284086673,1.8053152701347845,7,28.68732789860462,955.5588994422765,977.1622737263632,50.29070218269135,False,True
2456,925.719098170367,12.608845631183915,9.196699505107077,5.704716365655275,16,30.00643200420052,955.7255301745676,964.9222296796746,39.20313150930758,False,True
2433,923.4122228271196,15.744287239009328,4.326043971871222,2.087352444311938,13,32.4574565477061,955.8696793748258,960.1957233466969,36.783500519577274,False,True
2506,931.9798405031453,11.90697481503306,27.916895006750043,5.471811171041459,6,24.131967003929958,956.1118075070752,984.0287025138252,52.048862010679954,False,True
2423,922.6591624218806,23.149219960114607,26.94774595443325,6.0005841470050765,3,33.889584814936825,956.5487472368175,983.4964931912507,60.837330769370055,False,True
2511,934.5976624540625,33.45570555042962,26.943200875790737,6.186561921827073,11,22.376498044231766,956.9741604982943,983.917361374085,49.31969892002246,False,True
2475,927.7363579708726,17.64968684045428,12.407631320475025,4.135289763819048,15,29.421880716053806,957.1582386869264,969.5658700074015,41.829512036528854,False,True
2487,928.5638901452713,30.7245996018048,7.775553709090554,7.544982346756649,7,28.77173391041515,957.3356240556865,965.111177764777,36.54728761950571,False,True
2507,932.8271376055975,5.431960417231426,20.634152349708465,4.82377635527876,7,24.50848645008898,957.3356240556865,977.9697764053949,45.142638799797396,False,True
2449,924.7155772213946,32.01663624670801,11.166907071949897,3.4865258153339953,9,33.050991166922245,957.7665683883168,968.9334754602668,44.21789823887218,False,True
2469,927.0703458195044,11.712694729916032,27.729080651485095,7.159870871920603,9,30.69622256881246,957.7665683883168,985.495649039802,58.425303220297565,False,True
2489,928.7008053216794,8.545709476649055,14.78458912938073,3.9243178456892154,9,29.065763066637487,957.7665683883168,972.5511575176976,43.85035219601821,False,True
2531,944.8859341621916,12.83923930447798,19.108970097968374,4.6261179721404435,11,12.900445896834412,957.786380059026,976.8953501569944,32.009415994802794,False,True
2551,951.9887941412526,10.116010169554997,22.926267842707603,7.855041809114275,11,5.797585917773404,957.786380059026,980.7126479017336,28.723853760481006,False,False
2476,927.767746230278,29.54470323206281,27.99427958885559,4.659602096234548,16,30.08174207244417,957.8494883027222,985.8437678915777,58.076021661299706,False,True
2453,925.3548956249425,19.206543801526053,20.285074721748572,7.360891246661436,13,32.51480269240619,957.8696983173487,978.1547730390973,52.79987741415482,False,True
2459,926.0533801253213,15.479111776159137,28.020618885524744,6.979816929532856,19,32.26752667855931,958.3209068038806,986.3415256894053,60.28814556408406,False,True
2542,947.9039760357236,8.80783657562606,7.531763266089212,6.344936812378322,2,10.438741817219807,958.3427178529435,965.8744811190327,17.970505083309035,False,True
2430,923.077226127468,16.507028524810693,26.64521902705632,7.589143285335581,10,35.33653125640774,958.4137573838757,985.058976410932,61.981750283464066,False,True
2577,958.5801229417743,9.609023263355507,23.17288526895184,2.125277574986321,17,0.0,958.5801229417743,981.7530082107262,23.17288526895186,False,False
2548,950.7125102151614,31.517831097337485,2.418275124859303,7.352176075209101,8,8.091395931569195,958.8039061467306,961.2221812715899,10.509671056428488,False,True
2465,926.7347811961993,19.80903015371863,9.183300388171336,5.5479742553926,5,32.82692706818625,959.5617082643855,968.7450086525569,42.0102274563576,False,True
2485,928.4899537919218,6.004716689347331,3.5652043286177064,6.335197683498951,5,31.07175447246368,959.5617082643855,963.1269125930032,34.63695880108139,False,True
2472,927.4314364842204,30.047532810223572,29.079205765332237,2.465539042888058,12,32.314677006858005,959.7461134910784,988.8253192564107,61.393882772190295,False,True
2581,959.5232618743601,33.20491003937741,26.66916234296085,2.43413510633975,1,0.3062136550603327,959.8294755294204,986.4986378723812,26.97537599802115,False,False
2450,924.7289734461765,11.581626598434523,5.767291878650572,3.412269836533337,10,35.19559100665947,959.924564452836,965.6918563314865,40.96288288531002,False,True
2568,955.5871914536689,28.491411965246122,24.742323123951962,5.040344041219139,8,5.634989817920996,961.2221812715899,985.9645043955418,30.3773129418729,False,True
2464,926.5588293927242,31.866818337849782,21.957389112944153,2.0296146432660436,4,34.7485899592798,961.307419352004,983.2648084649481,56.705979072223954,False,True
2479,928.0354223690599,21.12154268686151,9.589684146404387,1.7865118423198751,19,33.27607094364964,961.3114933127096,970.9011774591139,42.865755090053995,False,True
2499,929.8337142515826,16.13175071265269,26.941166793308934,3.6182310565959312,19,31.477779061126967,961.3114933127096,988.2526601060185,58.41894585443595,False,True
2484,928.3757557568574,16.936685222452997,24.525528688253644,1.9145784421092127,4,32.95888625731061,961.334642014168,985.8601707024217,57.484414945564254,False,True
2492,928.8683661579706,24.878682142028737,6.313540532758575,3.013290401982824,12,32.56832417276178,961.4366903307324,967.750230863491,38.88186470552034,False,True
2473,927.5612050953614,21.632278573685245,28.192233243032454,4.583066065626153,13,33.977784958676125,961.5389900540375,989.73122329707,62.17001820170856,False,True
2493,929.0608370839636,12.103163918172246,16.67565007758379,2.438862130007395,13,32.65261253843937,961.713449622403,978.3890996999868,49.32826261602315,False,True
2474,927.6252774307275,19.63598765393638,9.10392104549775,6.508669538912321,14,34.15783647474359,961.783113905471,970.8870349509688,43.261757520241304,False,True
2540,947.6309534119961,11.450198888947687,20.868868715984792,1.557305629370802,0,14.576168398780624,962.2071218107767,983.0759905267615,35.445037114765455,False,True
2560,953.2529988723551,15.306549629529048,25.038848246370144,4.876450084343453,0,8.95412293842162,962.2071218107767,987.2459700571468,33.99297118479171,False,True
2443,924.3244925118191,9.875105193416193,7.291119392774084,2.2109286640629247,3,37.967334530859034,962.2918270426782,969.5829464354523,45.25845392363317,False,True
2494,929.1774905596576,29.025295542448557,19.283542470061686,5.858314250950242,14,33.510508690197184,962.6879992498548,981.9715417199164,52.794051160258846,False,True
2514,935.1695627615666,9.283990078989078,26.754749549279758,5.0048400912380355,14,27.518436488288216,962.6879992498548,989.4427487991345,54.27318603756794,False,True
2505,931.9590745198234,27.40139522363887,3.42841346135793,4.80664469861309,5,30.932064915278147,962.8911394351015,966.3195528964594,34.360478376636024,False,True
2525,941.9989992051028,31.269160429877452,16.434146675467453,3.278112011476955,5,21.127913387900435,963.1269125930032,979.5610592684707,37.56206006336788,False,True
2470,927.1054316115991,23.976559967423196,29.485420857567682,7.763532628186932,10,37.03770619485488,964.143137806454,993.6285586640216,66.52312705242252,False,True
2588,962.7083317134975,34.922837319059695,2.127409572356687,6.896839802666727,8,1.6089487923459274,964.3172805058434,966.4446900782001,3.736358364702596,False,False
2580,959.4286363637428,31.401735201793286,26.903089705944048,5.5740282616645915,0,5.087819194549638,964.5164555582925,991.4195452642365,31.99090890049365,False,False
2496,929.3293615109001,19.973232040599882,5.270970603718468,5.617550001219795,16,35.47180819799178,964.8011697088918,970.0721403126104,40.7427788017103,False,True
2516,936.432731212609,18.898160023860274,21.316607412224588,2.2580576513339974,16,28.368438496282806,964.8011697088918,986.1177771211164,49.68504590850739,False,True
2536,946.262124670988,13.499923884394939,16.673811669163655,4.013844553446756,16,18.660105008686628,964.9222296796746,981.5960413488383,35.33391667785031,False,True
